timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778378968.659186,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378968.6618934,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378968.7790349,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378968.7796018,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378968.9027324,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378968.9037373,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378969.0262303,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378969.027425,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378969.1526773,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378969.1553805,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378969.2846441,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378969.287209,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378969.4017327,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378969.4022942,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378969.5248635,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378969.5260947,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378969.644529,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378969.6452873,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378969.760971,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378969.7615278,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378969.8808625,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378969.8813932,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378969.999742,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378970.0009534,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378970.119754,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378970.1225524,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378970.2552905,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378970.2582307,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378970.3779123,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378970.3804631,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378970.50387,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378970.5066538,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378970.6250737,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378970.6278658,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378970.7487922,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378970.751142,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378970.8734407,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378970.8752396,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378970.9979246,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378970.9985201,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378971.1148927,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378971.1155262,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378971.2298658,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378971.2304094,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378971.3488245,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378971.349379,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378971.476265,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378971.4787924,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378971.5978768,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378971.6007316,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378971.7178006,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378971.7201974,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378971.8485727,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378971.850959,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378971.9835334,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378971.985974,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378972.1070569,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378972.1096878,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378972.2358446,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378972.2384515,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378972.3552127,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378972.358581,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378972.482795,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378972.485281,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378972.6138823,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378972.6165519,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378972.735696,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378972.738566,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378972.8638272,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378972.8661823,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378972.9898655,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378972.9922655,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378973.1109135,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378973.1135538,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378973.2340522,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378973.236847,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378973.359661,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378973.3621955,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378973.4979928,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378973.5004406,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378973.6261814,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378973.628712,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378973.7541041,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378973.7566662,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378973.8695836,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378973.8720613,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378974.0036316,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378974.006055,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378974.1309617,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378974.1336486,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378974.2600994,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378974.2626853,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378974.3866413,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378974.3891783,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378974.5140638,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378974.517567,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378974.6407712,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378974.6433632,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378974.7708874,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378974.7733643,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378974.8916438,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378974.8941247,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378975.0262985,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378975.0287704,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378975.162689,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378975.165278,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378975.288868,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378975.3134103,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378975.4089367,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378975.4116664,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378975.530227,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378975.533134,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378975.6633892,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378975.6659222,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378975.805969,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378975.8080883,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378975.9375436,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378975.939965,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378976.0659525,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378976.0683374,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378976.188686,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378976.191614,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378976.308102,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378976.308634,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378976.4390888,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378976.4414725,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378976.5619264,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378976.564557,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378976.6879122,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378976.6904647,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378976.8213377,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378976.8241506,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378976.9489837,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378976.9517963,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378977.072709,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378977.0752552,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378977.1939971,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378977.1967468,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378977.3237538,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378977.3262126,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378977.4461775,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378977.4490962,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378977.5753963,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378977.5786195,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378977.6987598,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378977.7013624,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378977.8209002,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378977.8234668,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378977.9455514,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378977.9464397,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378978.0685391,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378978.071869,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378978.1900265,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378978.1929548,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378978.3088868,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378978.3119688,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378978.432656,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378978.4353342,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378978.5557907,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378978.5583053,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378978.6845145,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378978.686996,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378978.8110542,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378978.8142679,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378978.9499552,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378978.9513679,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378979.071267,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378979.0741682,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378979.1994498,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378979.2019393,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378979.322518,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378979.3257766,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378979.450841,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378979.453563,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378979.5719445,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378979.5748427,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378979.6962483,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378979.699202,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378979.8233306,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378979.8263152,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378979.9477994,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378979.950746,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378980.0799038,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378980.080598,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778378980.2066803,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,53,0
1778378980.2097666,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,53,12345,0
1778378980.3397036,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,8080,0
1778378980.3522708,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,8080,12345,0
1778378980.4624183,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,80,0
1778378980.4652085,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,80,12345,0
1778378980.5845127,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,443,0
1778378980.587205,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,443,12345,0
1778378980.7187085,00:00:00:00:00:01,00:00:00:00:00:02,2048,10.0.1.1,10.0.1.2,6,12345,22,0
1778378980.7211869,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.0.1.2,10.0.1.1,6,22,12345,0
1778379040.5937598,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379040.5977347,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379163.2777455,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778379266.3047974,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379266.3076296,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379296.6071818,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379296.6084497,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379687.5688996,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778379808.6156168,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778379808.6206946,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778380736.144743,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778380832.6230416,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778380832.6239226,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778380998.2920141,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778381522.5720363,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778381784.7186155,7a:d4:1a:19:b9:f5,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382571.1551375,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382833.2928963,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382833.2956,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778382866.3049772,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778382866.3096752,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778382880.6288195,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778382880.6336555,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778383619.728213,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778384406.1600866,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778384406.1628306,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778385454.7330282,7a:d4:1a:19:b9:f5,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778385454.7339966,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778386241.1709185,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778386466.4046397,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778386466.408452,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778386480.6437187,7a:d4:1a:19:b9:f5,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778386480.6469967,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778386765.456053,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778387027.597143,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
